
1 2 340 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 8 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 16 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 16 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 16 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 16 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 16 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 16 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 24 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 24 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 24 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 24 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 32 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 32 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 32 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 32 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 40 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 40 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 40 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 40 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 48 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 48 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 48 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 48 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 56 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 56 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 56 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 64 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 64 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 64 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 72 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 72 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 72 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 80 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 80 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 80 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 88 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 88 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 88 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 88 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 96 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 96 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 96 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 104 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 104 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 104 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 112 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 112 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 112 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 120 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 120 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 120 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 128 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 128 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 128 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 128 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 136 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 136 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 136 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 136 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 144 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 144 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 144 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 144 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 152 1740  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 40 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 40 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 40 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 32 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 32 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 0 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 0 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 0 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 0 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 0 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 0 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 0 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 8 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 16 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 24 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 32 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 32 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 32 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 32 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 40 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 40 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 40 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 40 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 48 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 48 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 48 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 56 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 56 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 56 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 64 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 64 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 64 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 64 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 72 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 72 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 72 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 80 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 80 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 80 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 88 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 88 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 88 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 96 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 96 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 96 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 104 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 104 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 104 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 112 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 112 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 112 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 112 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 120 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 120 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 120 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 128 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 128 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 128 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 128 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 136 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 136 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 136 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 136 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 144 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 144 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 144 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 144 1760  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 40 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 40 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 32 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 32 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 32 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 24 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 24 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 24 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 0 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 8 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 16 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 24 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 24 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 24 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 24 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 32 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 32 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 32 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 32 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 40 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 40 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 40 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 40 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 48 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 48 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 48 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 48 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 56 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 56 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 56 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 64 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 64 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 64 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 72 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 72 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 72 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 80 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 80 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 80 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 88 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 88 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 88 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 88 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 96 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 96 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 96 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 104 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 104 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 104 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 112 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 112 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 112 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 120 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 120 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 120 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 120 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 128 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 128 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 128 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 128 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 136 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 136 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 136 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 136 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 144 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 144 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 144 1780  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 40 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 40 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 32 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 32 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 32 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 24 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 24 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 24 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 0 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 8 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 16 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 24 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 24 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 24 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 24 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 32 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 32 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 32 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 32 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 40 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 40 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 40 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 40 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 48 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 48 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 48 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 56 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 56 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 56 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 64 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 64 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 64 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 64 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 72 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 72 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 72 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 80 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 80 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 80 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 88 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 88 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 88 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 96 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 96 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 96 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 104 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 104 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 104 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 104 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 112 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 112 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 112 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 120 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 120 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 120 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 120 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 128 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 128 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 128 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 136 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 136 1800  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 136 1800  1 0 0 0 1 0 0 0 1 3005.DAT
